小さい,ショップ
ショップ,感じ
感じ,いい
いい,焼き立て
焼き立て,パン
パン,退屈
退屈,しのぎ
しのぎ,完璧
完璧,バリアーフリー
バリアーフリー,居室
居室,個室
個室,トイレ
トイレ,広い
広い,やすい
やすい,洗濯機
洗濯機,設置
設置,可能
可能,洗濯
洗濯,クリーニング
クリーニング,サービス
サービス,理
理,美容
美容,外
外,元気
元気,人
人,スーパー
スーパー,コンビニ
コンビニ,外
外,買い物
買い物,可能
可能,訪問
訪問,車
車,駐車
駐車,やすい
やすい,やすい
やすい,特養
特養,公的
公的,高額
高額,価値
価値,個室
個室,プライバシー
プライバシー,確保
確保,自由
自由,家具
家具,テレビ
テレビ,冷蔵庫
冷蔵庫,レンタル
レンタル,食事
食事,休職
休職,各階
各階,炊飯器
炊飯器,ごはん
ごはん,おかず
おかず,レストラン
レストラン,併設
併設,お見舞い
お見舞い,人
人,レストラン
レストラン,食事
食事,予約
予約,必要
必要,高級
高級,職員
職員,親切
親切,明るい
明るい,価格
価格,施設
施設,屋上
屋上,庭
庭,プール
プール,大浴場
大浴場,マッサージ
マッサージ,施設
施設,ロビー
ロビー,コンサート
コンサート,フラダンス
フラダンス,イベント
イベント,外出
外出,イベント
イベント,季節
季節,雰囲気
雰囲気,催し
催し,月
月,義母
義母,祖母
祖母,関与
関与,不明
不明,不満
不満,レベル
レベル,サービス
サービス,提供
提供,必要
必要,広い
広い,一般
一般,入居
入居,可能
可能,施設
施設,余裕
余裕,人
人,無理
無理,個室
個室,ない
ない,個室
個室,狭い
狭い,他
他,施設
施設,状況
状況,家格
家格,サカナ
サカナ,肉
肉,各階
各階,食堂
食堂,炊飯器
炊飯器,ご飯
ご飯,暖かい
暖かい,ごはん
ごはん,幅
幅,席
席,全員
全員,ない
ない,メニュー
メニュー,選択
選択,食欲
食欲,量
量,アドバイス
アドバイス,観察
観察,食堂
食堂,家庭
家庭,食卓
食卓,食堂
食堂,全員
全員,1世
1世,温かい
温かい,温かい
温かい,味
味,いい
いい,知人
知人,勤務
勤務,印象
印象,良い
良い,知人
知人,訪問
訪問,あいさつ
あいさつ,感じ
感じ,良い
良い,歯科
歯科,併設
併設,年寄
年寄,便利
便利,内科
内科,診療
診療,持病
持病,人
人,薬
薬,処方
処方,薬局
薬局,状態
状態,悪い
悪い,人
人,病院
病院,転院
転院,夜中
夜中,看護
看護,体制
体制,知人
知人,勤務
勤務,責任者
責任者,スタッフ
スタッフ,見回り
見回り,様子
様子,スタッフ
スタッフ,通勤
通勤,タクシー
タクシー,夜勤
夜勤,やすい
やすい,団地
団地,ビル
ビル,やすい
やすい,公共交通機関
公共交通機関,にくい
にくい,マイカー
マイカー,やすい
やすい,駐車
駐車,広い
広い,向かい
向かい,スーパー
スーパー,小さい
小さい,ショッピングセンター
ショッピングセンター,コンビニ
コンビニ,ホームセンター
ホームセンター,公園
公園,近い
近い,公共交通機関
公共交通機関,バス停
バス停,バス
バス,本数
本数,団地
団地,本数
本数,最寄り駅
最寄り駅,タクシー
タクシー,疑問
疑問,マイカー
マイカー,便利
便利,いい
いい,公共交通機関
公共交通機関,づらい
づらい,タバコ
タバコ,喫煙
喫煙,各階
各階,義母
義母,祖母
祖母,お酒
お酒,アルコール
アルコール,許可
許可,有料老人ホーム
有料老人ホーム,マンション
マンション,生活
生活,フロア
フロア,嗜好品
嗜好品,自由
自由,開設
開設,人気
人気,入居
入居,人気
人気,きれいな
きれいな,施設
施設,良い
良い,感じ
感じ,行事
行事,サークル
サークル,楽しい
楽しい,体操
体操,楽しい
楽しい,施設
施設,よい
よい,価格
価格,高め
高め,おいしい
おいしい,メニュー
メニュー,良い
良い,印象
印象,外
外,食事
食事,便利
便利,味
味,行事
行事,スタッフ
スタッフ,元気
元気,優しい
優しい,病院
病院,隣接
隣接,対応
対応,不安
不安,医師
医師,巡回
巡回,元気
元気,車
車,行き来
行き来,便利
便利,近隣
近隣,坂道
坂道,多い
多い,外
外,づらい
づらい,見学
見学,ケーキ
ケーキ,飲み物
飲み物,親切
親切,建物
建物,自体
自体,新しい
新しい,売店
売店,レストラン
レストラン,病院
病院,施設
施設,満足
満足,食事
食事,内容
内容,悪い
悪い,部屋
部屋,掃除
掃除,一週間
一週間,ない
ない,家族
家族,掃除
掃除,入居
入居,多い
多い,花見
花見,紅葉狩り
紅葉狩り,車
車,写真
写真,弁当
弁当,むずかしい
むずかしい,有料老人ホーム
有料老人ホーム,入居
入居,月額
月額,大変
大変,金額
金額,本人
本人,お金
お金,年金
年金,我が家
我が家,自分
自分,金額
金額,おむつ
おむつ,施設
施設,割高
割高,家族
家族,安い
安い,いい
いい,食事
食事,大変
大変,不満
不満,家族
家族,配膳
配膳,食事
食事,食欲
食欲,母
母,入居
入居,多い
多い,外部
外部,提供
提供,廊下
廊下,入居
入居,アンケート
アンケート,食事
食事,不満
不満,改善
改善,気配
気配,入居
入居,食事
食事,唯一
唯一,楽しみ
楽しみ,一つ
一つ,改善
改善,ほしい
ほしい,施設
施設,自体
自体,新しい
新しい,レストラン
レストラン,売店
売店,ロビー
ロビー,広い
広い,受付
受付,訪問者
訪問者,チェック
チェック,満足
満足,である
である,介護
介護,職員
職員,感じ
感じ,いい
いい,メンバー
メンバー,施設
施設,満足
満足,保
保,薬
薬,ふた
ふた,着替え
着替え,寝間着
寝間着,ソファー
ソファー,多い
多い,きが
きが,介護
介護,人数
人数,内科
内科,歯科
歯科,緊急事態
緊急事態,提携
提携,病院
病院,素早い
素早い,対応
対応,施設
施設,町中
町中,ない
ない,便利
便利,スーパー
スーパー,薬局
薬局,衣料品
衣料品,家族
家族,面会
面会,アクセス
アクセス,良い
良い,周り
周り,環境
環境,いい
いい,お酒
お酒,ダメ
ダメ,たばこ
たばこ,喫煙
喫煙,ルーム
ルーム,自室
自室,禁止
禁止,入居
入居,日常生活
日常生活,元気
元気,自由
自由,家族
家族,自由
自由,家族
家族,訪問
訪問,連絡
連絡,電話
電話,対応
対応,いい
いい,男性
男性,若い
若い,ヘルパー
ヘルパー,教育
教育,行事
行事,入居
入居,母
母,参加
参加,がら
がら,なかった
なかった,介護
介護,高額
高額,十分
十分,サービス
サービス,食事
食事,口
口,果物
果物,感じ
感じ,よい
よい,スタッフ
スタッフ,感じ
感じ,ない
ない,スタッフ
スタッフ,リクレーション
リクレーション,一週間
一週間,間
間,母
母,参加
参加,各階
各階,看護師
看護師,息
息,医師
医師,そばにいて
そばにいて,施設
施設,郊外
郊外,車
車,渋滞
渋滞,入所
入所,施設
施設,レストラン
レストラン,昼食
昼食,とったり
とったり,広域
広域,公園
公園,車椅子
車椅子,散歩
散歩,冬
冬,寒い
寒い,部屋
部屋,最後
最後,ベット
ベット,日常
日常,生活
生活,自由
自由,入浴
入浴,曜日
曜日,流れ
流れ,作業
作業,煙草
煙草,喫煙
喫煙,楽しみ
楽しみ,施設
施設,新しい
新しい,清潔
清潔,部屋
部屋,トイレ
トイレ,十分
十分,スペース
スペース,高台
高台,窓
窓,風景
風景,解放
解放,個室
個室,鍵
鍵,プライバシー
プライバシー,防音
防音,各階
各階,食堂
食堂,入居
入居,食事
食事,形式
形式,部屋
部屋,風呂
風呂,別
別,場所
場所,職員
職員,不便
不便,場所
場所,駅
駅,車
車,駐車場
駐車場,広い
広い,一般
一般,客
客,やすい
やすい,食堂
食堂,売店
売店,フロント
フロント,舞台
舞台,スペース
スペース,入居
入居,催し
催し,フロント
フロント,室内
室内,広場
広場,催し
催し,開催
開催,楽器
楽器,演奏
演奏,入居
入居,一緒に
一緒に,歌
歌,手品
手品,クイズ
クイズ,いろいろ
いろいろ,種類
種類,行事
行事,入居
入居,たま
たま,屋外
屋外,買い物
買い物,クラブ
クラブ,園芸
園芸,将棋
将棋,趣味
趣味,設備
設備,良い
良い,スタッフ
スタッフ,多い
多い,他
他,費用
費用,高め
高め,サービス
サービス,充実
充実,病院
病院,バックアップ
バックアップ,費用
費用,安い
安い,サービス
サービス,質
質,欲しい
欲しい,費用
費用,サービス
サービス,バランス
バランス,良い
良い,納得
納得,入居
入居,良い
良い,食事
食事,内容
内容,ごはん
ごはん,かたい
かたい,食事
食事,提供
提供,具合
具合,悪い
悪い,自室
自室,職員
職員,若い
若い,スタッフ
スタッフ,多い
多い,印象
印象,挨拶
挨拶,笑顔
笑顔,応対
応対,明るい
明るい,雰囲気
雰囲気,施設
施設,白
白,基調
基調,施設
施設,明るい
明るい,清潔感
清潔感,施設
施設,連携
連携,医院
医院,具合
具合,悪い
悪い,病院
病院,運営
運営,施設
施設,他
他,病院
病院,施設
施設,人
人,安心
安心,駅
駅,幹線道路
幹線道路,車
車,駐車場
駐車場,広い
広い,スーパー
スーパー,銀行
銀行,コンビニ
コンビニ,ホームセンター
ホームセンター,サッカー
サッカー,施設
施設,レストラン
レストラン,売店
売店,郊外
郊外,緑
緑,多い
多い,静か
静か,場所
場所,最初
最初,不安
不安,入居
入居,十分
十分,説明
説明,入居
入居,良い
良い,他
他,施設
施設,暗い
暗い,雰囲気
雰囲気,家族
家族,やすい
やすい,絨毯
絨毯,敷
敷,エントランス
エントランス,調度
調度,ホテル
ホテル,豪華
豪華,雰囲気
雰囲気,施設
施設,玄関
玄関,部分
部分,上品
上品,扉
扉,共有
共有,スペース
スペース,居室
居室,通常
通常,洋間
洋間,採用
採用,奇抜
奇抜,感じ
感じ,無い
無い,介護
介護,ベッド
ベッド,レンタル
レンタル,利用
利用,可能
可能,収納
収納,着の身着のまま
着の身着のまま,良い
良い,洗面
洗面,代わり
代わり,流し台
流し台,採用
採用,使い勝手
使い勝手,向上
向上,良い
良い,トイレ
トイレ,車いす
車いす,対応
対応,やすい
やすい,電気
電気,点灯
点灯,低い
低い,やすい
やすい,良い
良い,ポイント
ポイント,バルコニー
バルコニー,窓
窓,ガラス
ガラス,防寒
防寒,性能
性能,騒音
騒音,性能
性能,高い
高い,良い
良い,入所
入所,娯楽
娯楽,提供
提供,カルチャー
カルチャー,関連
関連,娯楽
娯楽,手芸
手芸,工作
工作,手軽
手軽,REC
REC,人気
人気,皆さん
皆さん,お茶
お茶,談笑
談笑,系
系,行事
行事,多い
多い,入居
入居,設定
設定,費用
費用,償却
償却,無い
無い,形
形,徴収
徴収,月額
月額,費用
費用,家賃
家賃,食費
食費,維持管理
維持管理,水道光熱費
水道光熱費,固定
固定,発生
発生,月額
月額,合計
合計,程度
程度,老人ホーム
老人ホーム,料金
料金,高め
高め,感じ
感じ,施設
施設,レベル
レベル,良い
良い,cospa
cospa,妥当
妥当,感じ
感じ,食事
食事,食事
食事,種類
種類,選択
選択,好き
好き,糖尿病
糖尿病,刻み
刻み,対応
対応,安心感
安心感,内容
内容,ボリューム
ボリューム,鮮やか
鮮やか,味
味,追求
追求,高齢者
高齢者,メニュー
メニュー,構成
構成,若い
若い,元気
元気,男性
男性,医療
医療,提携
提携,クリニック
クリニック,施設
施設,隣接
隣接,場所
場所,優先的
優先的,治療
治療,内科
内科,主
主,外科
外科,治療
治療,必要
必要,別
別,病院
病院,利用
利用,感じ
感じ,往診
往診,健
健,担当
担当,内容
内容,十分
十分,広島市
広島市,中心部
中心部,北西
北西,施設
施設,住宅街
住宅街,店
店,地域
地域,広島広域公園
広島広域公園,散歩
散歩,最寄り駅
最寄り駅,アストラム
アストラム,大塚駅
大塚駅,駐車場
駐車場,お見舞い
お見舞い,車
車,オーケー株式会社
オーケー株式会社,広い
広い,適当
適当,個室
個室,プライバシー
プライバシー,保護
保護,観点
観点,満足
満足,室内
室内,照明
照明,暗い
暗い,取り換え
取り換え,依頼
依頼,次
次,訪問
訪問,なかった
なかった,迅速
迅速,対応
対応,お願い
お願い,様々
様々,催し物
催し物,企画
企画,善い
善い,入居
入居,高齢
高齢,参加
参加,関心
関心,薄い
薄い,入居
入居,安い
安い,他
他,施設
施設,良い
良い,負担
負担,程度
程度,入居
入居,不満
不満,口
口,ない
ない,普通
普通,本人
本人,満足
満足,受付
受付,介護
介護,スタッフ
スタッフ,感じ
感じ,良い
良い,発熱
発熱,対応
対応,歯痛
歯痛,対応
対応,信頼
信頼,自宅
自宅,車
車,普通
普通,ホール
ホール,団らん
団らん,スペース
スペース,テレビ
テレビ,ほしい
完全,介護
介護,施設
施設,清潔感
清潔感,廊下
廊下,広い
広い,面接
面接,会話
会話,スペース
スペース,十分
十分,確保
確保,施設
施設,付属
付属,庭
庭,季節
季節,花
花,季節
季節,新た
新た,感じ
感じ,部屋
部屋,個室
個室,部屋
部屋,記憶
記憶,清潔
清潔,室内
室内,明るい
明るい,リハビリ
リハビリ,別棟
別棟,定期的
定期的,専門
専門,職員
職員,個人
個人,個人
個人,内容
内容,リハビリ
リハビリ,完全
完全,介護
介護,イベント
イベント,ない
ない,一年
一年,イベント
イベント,開催
開催,介護
介護,認知症
認知症,患者
患者,多い
多い,全員
全員,参加
参加,イベント
イベント,家族
家族,面接
面接,訪問
訪問,介護
介護,軽い
軽い,患者
患者,家族
家族,工夫
工夫,おしるこ
おしるこ,お花見
お花見,参加
参加,程度
程度,施設
施設,職員
職員,方々
方々,心
心,対応
対応,我が家
我が家,介護
介護,状態
状態,月額
月額,費用
費用,費用
費用,負担
負担,厳しい
厳しい,面
面,本人
本人,蓄え
蓄え,結果的
結果的,処理
処理,蓄え
蓄え,親族
親族,介護
介護,重要
重要,我が家
我が家,完全
完全,介護
介護,本人
本人,納得
納得,介護
介護,期間
期間,延長
延長,経済的
経済的,負担
負担,金額
金額,父
父,入所
入所,時点
時点,高齢
高齢,食事
食事,制限
制限,ない
ない,面接
面接,日常
日常,食事
食事,本人
本人,量的
量的,面
面,不満
不満,範囲
範囲,病人
病人,高齢者
高齢者,やさしい
やさしい,メニュー
メニュー,施設
施設,方針
方針,認知症
認知症,方々
方々,介護
介護,医方
医方,高い
高い,方々
方々,エリア
エリア,生活
生活,最初
最初,スタッフ
スタッフ,方々
方々,対応
対応,適切
適切,感心
感心,記憶
記憶,スタッフ
スタッフ,方々
方々,素晴らしい
素晴らしい,注文
注文,スタッフ
スタッフ,医師
医師,方々
方々,遭遇
遭遇,施設
施設,運営
運営,職員
職員,方々
方々,介護
介護,介護
介護,適切
適切,対応
対応,父
父,介護
介護,幸い
幸い,認知症
認知症,ない
ない,本人
本人,口
口,施設
施設,医師
医師,看護師
看護師,不満
不満,ない
ない,施設
施設,種々
種々,体制
体制,施設
施設,所在
所在,位置
位置,青梅市
青梅市,面接
面接,環境
環境,完全
完全,介護施設
介護施設,場所
場所,適当
適当,よみうりランド
よみうりランド,施設
施設,我が家
我が家,手
手,費用
費用,必要
必要,現状
現状,我が家
我が家,父
父,施設
施設,お世話
お世話,安価
安価,費用
費用,介護
介護,申し分
申し分,ない
ない,高齢者
高齢者,社会
社会,放置
放置,国
国,財政
財政,破綻
破綻,火
火,明らか
明らか,根本的
根本的,発想
発想,真剣
真剣,必要
必要,都心
都心,小一時間
小一時間,青梅
青梅,エントランス
エントランス,内部
内部,高級
高級,ホテル
ホテル,作り
作り,清掃
清掃,個室
個室,共用設備
共用設備,見学
見学,見学
見学,個所
個所,清掃
清掃,防音
防音,対策
対策,プライバシー
プライバシー,保護
保護,バリアフリー
バリアフリー,対応
対応,段差
段差,ない
ない,フロアー
フロアー,リハビリ
リハビリ,歩行
歩行,訓練
訓練,食堂
食堂,和菓子
和菓子,イベント
イベント,お手伝い
お手伝い,食事
食事,女性
女性,利用者
利用者,男性
男性,不明
不明,施設
施設,準備
準備,ネックレス
ネックレス,装飾
装飾,身
身,おしゃれ
おしゃれ,工夫
工夫,施設
施設,敷地
敷地,庭園
庭園,自由
自由,費用
費用,明確
明確,回答
回答,推測
推測,域
域,高額
高額,家族
家族,身なり
身なり,良い
良い,多い
多い,生活水準
生活水準,世間
世間,一般
一般,非常
非常,高い
高い,水準
水準,多い
多い,食事
食事,場面
場面,見学
見学,スタッフ
スタッフ,笑顔
笑顔,スタッフ
スタッフ,身なり
身なり,礼儀
礼儀,正しい
正しい,印象
印象,設問
設問,回答
回答,施設
施設,駅
駅,交通手段
交通手段,車
車,楽
楽,方法
方法,交通
交通,便
便,不便
不便,周囲
周囲,環境
環境,周囲
周囲,駅
駅,コンビニ
コンビニ,少ない
少ない,生活
生活,なかった
なかった,施設
施設,外観
外観,施設
施設,大変
大変,広い
広い,清潔
清潔,綺麗
綺麗,個室
個室,広い
広い,病院
病院,独特
独特,匂い
匂い,ホテル
ホテル,季節
季節,イベント
イベント,豊富
豊富,充実
充実,利用者
利用者,介護
介護,レベル
レベル,給仕
給仕,料理
料理,内容
内容,家族
家族,招待
招待,一緒に
一緒に,生活
生活,富裕層
富裕層,施設
施設,である
である,価格面
価格面,高額
高額,内容
内容,景観
景観,良い
良い,個室
個室,月
月,食事
食事,点滴
点滴,スタッフ
スタッフ,優しい
優しい,感じ
感じ,良い
良い,面会
面会,顔
顔,出し手
出し手,入館
入館,カード
カード,紛失
紛失,迅速
迅速,対応
対応,定期的
定期的,医師
医師,スタッフ
スタッフ,面談
面談,利用者
利用者,状況
状況,方針
方針,確認
確認,安心
安心,電車
電車,最寄駅
最寄駅,徒歩
徒歩,病院
病院,送迎
送迎,バス
バス,都営バス
都営バス,運行
運行,タクシー
タクシー,施設
施設,建物
建物,外観
外観,自体
自体,正直
正直,老朽化
老朽化,エントランス
エントランス,内部
内部,高級
高級,ホテル
ホテル,作り
作り,清掃
清掃,個室
個室,共用設備
共用設備,見学
見学,見学
見学,個所
個所,清掃
清掃,防音
防音,対策
対策,プライバシー
プライバシー,保護
保護,バリアフリー
バリアフリー,対応
対応,段差
段差,ない
ない,フロアー
フロアー,リハビリ
リハビリ,歩行
歩行,訓練
訓練,食堂
食堂,見学
見学,食事
食事,女性
女性,利用者
利用者,男性
男性,不明
不明,施設
施設,準備
準備,ネックレス
ネックレス,装飾
装飾,身
身,おしゃれ
おしゃれ,工夫
工夫,施設
施設,敷地
敷地,庭園
庭園,畑
畑,自由
自由,費用
費用,明確
明確,回答
回答,推測
推測,域
域,一般
一般,水準
水準,高額
高額,該当
該当,施設
施設,利用者
利用者,有名
有名,大学
大学,卒業生
卒業生,多い
多い,生活水準
生活水準,世間
世間,一般
一般,非常
非常,高い
高い,水準
水準,多い
多い,食事
食事,場面
場面,見学
見学,推測
推測,域
域,上述
上述,利用者
利用者,食事
食事,世間
世間,一般
一般,施設
施設,食事
食事,水準
水準,予想
予想,説明
説明,食事
食事,宴席
宴席,それなり
それなり,パーティー
パーティー,想像
想像,スタッフ
スタッフ,笑顔
笑顔,スタッフ
スタッフ,身なり
身なり,利用者
利用者,表現
表現,ハイソ
ハイソ,雰囲気
雰囲気,見学
見学,見かけ
見かけ,利用者
利用者,介助
介助,介護
介護,要支援
要支援,レベル
レベル,想像
想像,設問
設問,回答
回答,話
話,認知症
認知症,胃瘻
胃瘻,利用者
利用者,施設
施設,駅
駅,交通手段
交通手段,車
車,楽
楽,方法
方法,交通
交通,便
便,不便
不便,周囲
周囲,環境
環境,周囲
周囲,駅
駅,コンビニ
コンビニ,人
人,多い
多い,施設
施設,ない
ない,静か
静か,場所
場所,閉塞
閉塞,最寄り駅
最寄り駅,遠い
遠い,参加
参加,無理
無理,参加
参加,良い
良い,人
人,強制
強制,欲しい
欲しい,高い
高い,入居
入居,紹介
紹介,高級
高級,演出
演出,家族
家族,負担
負担,大変
大変,一時的
一時的,退避
退避,措置
措置,美味しい
美味しい,キレイ
キレイ,施設
施設,夫婦
夫婦,腰痛
腰痛,併設
併設,病院
病院,診察
診察,手続き
手続き,面倒
面倒,本人
本人,介護
介護,体制
体制,覇気
覇気,見舞い
見舞い,にくい
にくい,冬場
冬場,寒い
寒い,地域
地域,晩酌
晩酌,許可
許可,本人
本人,よい
よい,自宅
自宅,家
家,酒
酒,施設
施設,清潔
清潔,臭い
臭い,なかった
なかった,本人
本人,清潔
清潔,ベット
ベット,スペース
スペース,なかった
なかった,庭園
庭園,四季
四季,花
花,散歩
散歩,準備
準備,夏
夏,葉虫
葉虫,スプレー
スプレー,随所
随所,配慮
配慮,レストラン
レストラン,広い
広い,スペース
スペース,一緒に
一緒に,食事
食事,可能
可能,図書
図書,整備
整備,すごい
すごい,月
月,音楽会
音楽会,会食
会食,充実
充実,安い
安い,ない
ない,介護
介護,施設
施設,充実
充実,高い
高い,金額
金額,ない
ない,母
母,感想
感想,入居
入居,様子
様子,おいしい
おいしい,スタッフ
スタッフ,感じ
感じ,よい
よい,挨拶
挨拶,早く
早く,面会
面会,対応
対応,24時間
24時間,面会
面会,可能
可能,スタッフ
スタッフ,床ずれ
床ずれ,何度も
何度も,えり
えり,配慮
配慮,自然
自然,豊か
豊か,場所
場所,施設
施設,清潔
清潔,明るい
明るい,雰囲気
雰囲気,共用
共用,スペース
スペース,充実
充実,季節
季節,行事
行事,病院
病院,病棟
病棟,患者
患者,家族
家族,参加
参加,費用
費用,高齢
高齢,患者
患者,体調
体調,病状
病状,急
急,変化
変化,医者
医者,医療
医療,介護
介護,スタッフ
スタッフ,充実
充実,病院
病院,大変
大変,安心
安心,普通
普通,おいしい
おいしい,選択
選択,希望
希望,お願い
お願い,スタッフ
スタッフ,対応
対応,大変
大変,家族
家族,気持ち良い
気持ち良い,医師
医師,看護師
看護師,医療
医療,スタッフ
スタッフ,リハビリ
リハビリ,スタッフ
スタッフ,介護
介護,スタッフ
スタッフ,患者
患者,一般
一般,病院
病院,多い
多い,充実
充実,自宅
自宅,車
車,大変
大変,週
週,電車
電車,最寄駅
最寄駅,病院
病院,バス
バス,運行
運行,病院
病院,周囲
周囲,緑
緑,多い
多い,静か
静か,病院
病院,相談
相談,お尋ね
お尋ね,親切
親切,対応
対応,面会
面会,ハイツ
ハイツ,大丈夫
大丈夫,条件
条件,希望
希望,待機
待機,期間
期間,長い
長い,施設
施設,遊歩公園
遊歩公園,手入れ
手入れ,休憩
休憩,スペース
スペース,公園
公園,壁画
壁画,ホール
ホール,コンサート
コンサート,本
本,ライブラリー
ライブラリー,家族
家族,宿泊施設
宿泊施設,せり
せり,設備
設備,居室
居室,部屋
部屋,窓
窓,広い
広い,明るい
明るい,雰囲気
雰囲気,お花見
お花見,季節
季節,イベント
イベント,囲碁
囲碁,趣味
趣味,活動
活動,コンサート
コンサート,充実
充実,それなり
それなり,価格
価格,設定
設定,設備
設備,非常
非常,良い
良い,納得
納得,価格
価格,病棟
病棟,テーブル
テーブル,食事
食事,談笑
談笑,楽しい
楽しい,環境
環境,介護
介護,看護
看護,爽やか
爽やか,潔い
潔い,真っ白
真っ白,制服
制服,プロ
プロ,集団
集団,スタッフ
スタッフ,医療
医療,相談
相談,相談
相談,担当
担当,スタッフ
スタッフ,話
話,信頼
信頼,施設
施設,病院
病院,付属
付属,施設
施設,心配
心配,介護
介護,看護
看護,スタッフ
スタッフ,医師
医師,人数
人数,十分
十分,薬剤師
薬剤師,放射線技師
放射線技師,対応
対応,駅
駅,バス
バス,利用
利用,家族
家族,最寄り駅
最寄り駅,送迎
送迎,バス
バス,利用
利用,川
川,ほどよい
ほどよい,静か
静か,環境
共有,スペース
スペース,非常
非常,広い
広い,居住者
居住者,いろいろ
いろいろ,会話
会話,四季
四季,さまざま
さまざま,企画
企画,用意
用意,春
春,お花見
お花見,夏
夏,スイカ
スイカ,秋
秋,焼き芋
焼き芋,冬
冬,クリスマス
クリスマス,価格
価格,安い
安い,安い
安い,料理
料理,栄養
栄養,すごい
すごい,肉の日
肉の日,次
次,魚
魚,風
風,バランス
バランス,明るい
明るい,活気
活気,コミュニケーション
コミュニケーション,頻繁
頻繁,居住者
居住者,職員
職員,同士
同士,機会
機会,雰囲気
雰囲気,よい
よい,医療
医療,施設
施設,安心
安心,24時間
24時間,体制
体制,監視
監視,対応
対応,アクセス
アクセス,よい
よい,品川駅
品川駅,バス
バス,頻繁
頻繁,やすい
やすい,職員
職員,皆さん
皆さん,優しい
優しい,特徴
特徴,施設
施設,通所
通所,サービス
サービス,入居
入居,施設
施設,新しい
新しい,施設
施設,共有
共有,スペース
スペース,居室
居室,トイレ
トイレ,フロア
フロア,天井
天井,高い
高い,明るい
明るい,清潔感
清潔感,施設
施設,バリアフリー
バリアフリー,車椅子
車椅子,移動
移動,やすい
やすい,リハビリ
リハビリ,専門
専門,職員
職員,利用者
利用者,リハビリ
リハビリ,摂食
摂食,訓練
訓練,専門
専門,リハビリ
リハビリ,職員
職員,飲み込み
飲み込み,良い
良い,利用者
利用者,安心
安心,春
春,外
外,桜
桜,お花見
お花見,移動
移動,障害
障害,ない
ない,利用者
利用者,介護
介護,高い
高い,利用者
利用者,職員
職員,人数
人数,確保
確保,他
他,季節
季節,イベント
イベント,施設
施設,行事
行事,外
外,介護
介護,高い
高い,参加
参加,行事
行事,介護
介護,職員
職員,指揮
指揮,ダンス
ダンス,体操
体操,歌
歌,フロア
フロア,職員
職員,詳しい
詳しい,介護保険
介護保険,適応
適応,施設
施設,高
高,食事
食事,職員
職員,ない
ない,盛り
盛り,皿
皿,きれい
きれい,丁寧
丁寧,美味しい
美味しい,食事
食事,内容
内容,疾患
疾患,医師
医師,利用者
利用者,食事
食事,オーダー
オーダー,基礎
基礎,疾患
疾患,食事
食事,管理
管理,必要
必要,最適
最適,治療
治療,常食
常食,見た目
見た目,差
差,常食
常食,治療
治療,淋しい
淋しい,印象派
印象派,なかった
なかった,スタッフ
スタッフ,明るい
明るい,利用者
利用者,アットホーム
アットホーム,雰囲気
雰囲気,会話
会話,良い
良い,ケアマネ
ケアマネ,常駐
常駐,不安
不安,問い合わせ
問い合わせ,利用者
利用者,介護
介護,介護
介護,高い
高い,認知
認知,多い
多い,隣
隣,グループ
グループ,病院
病院,体調
体調,悪い
悪い,病院
病院,受診
受診,職員
職員,人数
人数,十分
十分,夜勤
夜勤,看護師
看護師,常駐
常駐,医療
医療,介入
介入,必要
必要,利用者
利用者,安心
安心,インスリン
インスリン,注射
注射,胃瘻
胃瘻,認知
認知,対応
対応,可能
可能,メイン
メイン,道路
道路,奥
奥,場所
場所,メイン
メイン,道路
道路,らい
らい,ない
ない,最寄駅
最寄駅,徒歩圏内
徒歩圏内,車
車,駐車場
駐車場,広い
広い,安心
安心,周辺
周辺,コンビニ
コンビニ,スーパー
スーパー,場所
場所,自動車
自動車,関係
関係,会社
会社,道路
道路,交通量
交通量,おおい
おおい,安全
安全,入居
入居,待機
待機,人数
人数,入居
入居,施設
施設,飲酒
飲酒,喫煙
喫煙,禁止
禁止,設備
設備,新しい
新しい,完備
完備,職員
職員,親切
親切,訪問
訪問,交通
交通,便
便,良い
良い,部屋
部屋,十分
十分,広い
広い,プライバシー
プライバシー,心配
心配,ない
ない,誕生
誕生,開催
開催,楽しい
楽しい,様子
様子,定期的
定期的,半日
半日,外出
外出,付き添い
付き添い,方
方,大変
大変,外
外,本人
本人,気分転換
気分転換,良い
良い,良い
良い,年金
年金,区立
区立,私立
私立,安い
安い,介護施設
介護施設,良い
良い,食事
食事,味
味,悪い
悪い,量
量,適量
適量,記憶
記憶,なかった
なかった,一緒
一緒,口
口,感心
感心,スタッフ
スタッフ,明るい
明るい,親切
親切,悪い
悪い,印象派
印象派,なかった
なかった,来訪
来訪,親切
親切,丁寧
丁寧,状況
状況,説明
説明,医療
医療,対応
対応,心配
心配,なかった
なかった,看護師
看護師,常駐
常駐,軽度
軽度,施設
施設,対応
対応,必要
必要,直ぐ
直ぐ,区内
区内,病院
病院,搬送
搬送,港区
港区,病院
病院,多い
多い,心配
心配,場所
場所,交通
交通,便
便,良い
良い,不便
不便,なかった
なかった,都心
都心,割
割,周囲
周囲,環境
環境,気
気,建物
建物,駐車場
駐車場,確保
確保,見舞い
見舞い,不便
不便,なかった
なかった,区立
区立,内容
内容,設備
設備,充実
充実,入居
入居,よい
よい,居室
居室,清潔感
清潔感,施設
施設,家族
家族,満足
満足,入居
